Date,Close,High,Low,Open,Volume,Symbol,return_1d,SMA_5,SMA_10,price_over_sma5,target
2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,301218000,TSLA,-0.011323299439907841,141.90479736328126,135.30619888305665,1.0398520719552207,1
2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,355123200,TSLA,0.1256890549105465,148.27013244628907,139.67926635742188,1.1202976044720818,0
2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,269523300,TSLA,-0.04669690804684601,152.96226806640624,142.9336669921875,1.035222660498015,0
2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,288528300,TSLA,-0.05826756524083643,154.0780029296875,145.3224670410156,0.9678431311187468,0
2020-09-03,135.6666717529297,143.93333435058594,134.0,135.7433319091797,262788300,TSLA,-0.09023849203316048,151.36133728027343,145.5436004638672,0.8963099440758628,1
2020-09-04,139.44000244140625,142.6666717529297,124.00666809082031,134.27000427246094,330965700,TSLA,0.027813247275265907,149.73733825683593,145.8210678100586,0.9312306740903378,0
2020-09-08,110.06999969482422,122.913330078125,109.95999908447266,118.66666412353516,346397100,TSLA,-0.21062824320390794,138.5300033569336,143.40006790161132,0.7945571141813956,1
2020-09-09,122.09333038330078,123.0,113.836669921875,118.86666870117188,238397400,TSLA,0.10923349433825735,131.27866821289064,142.12046813964844,0.9300317564564696,1
2020-09-10,123.77999877929688,132.99667358398438,120.1866683959961,128.73666381835938,254791800,TSLA,0.013814582587770685,126.21000061035156,140.14400177001954,0.9807463606742477,1
2020-09-11,124.23999786376953,127.5,120.16666412353516,127.3133316040039,182152500,TSLA,0.003716263443279244,123.92466583251954,137.64300155639648,1.0025445461493208,1
2020-09-14,139.8733367919922,140.0,124.43333435058594,126.98332977294922,249061800,TSLA,0.12583177074233998,124.01133270263672,136.87433547973632,1.12790769797943,1
2020-09-15,149.9199981689453,153.97999572753906,143.56666564941406,145.52000427246094,291894600,TSLA,0.07182685140266343,131.98133239746093,135.25566787719725,1.1359182048371979,0
2020-09-16,147.25332641601562,152.59666442871094,145.10333251953125,146.6233367919922,216837900,TSLA,-0.01778729846250804,137.0133316040039,134.14599990844727,1.0747372149274304,0
2020-09-17,141.14332580566406,145.92999267578125,136.0,138.53334045410156,230337600,TSLA,-0.04149312452942333,140.48599700927736,133.34799880981444,1.0046789631022321,1
2020-09-18,147.38333129882812,150.3333282470703,142.93333435058594,149.31333923339844,259220400,TSLA,0.04421041843491591,145.11466369628906,134.5196647644043,1.0156336206469607,1
2020-09-21,149.79666137695312,151.89332580566406,135.69000244140625,151.0433349609375,328430400,TSLA,0.016374511668703073,147.09932861328124,135.555330657959,1.0183368122009793,0
2020-09-22,141.41000366210938,145.9199981689453,139.1999969482422,143.1999969482422,238742400,TSLA,-0.055986946823462835,145.39732971191407,138.6893310546875,0.9725763460876135,0
2020-09-23,126.78666687011719,137.38333129882812,125.2933349609375,135.05332946777344,285222600,TSLA,-0.10341090738483938,141.3039978027344,139.15866470336914,0.8972617112158148,1
2020-09-24,129.26333618164062,133.1666717529297,117.0999984741211,121.26667022705078,289683300,TSLA,0.0195341463945935,138.9279998779297,139.7069984436035,0.9304340111080487,1
2020-09-25,135.77999877929688,136.2433319091797,130.43333435058594,131.1566619873047,201625500,TSLA,0.05041385121376596,136.60733337402343,140.86099853515626,0.9939437029162896,1
2020-09-28,140.39999389648438,142.69332885742188,138.51666259765625,141.5399932861328,149158800,TSLA,0.034025594039789775,134.72799987792968,140.91366424560547,1.0420995934304214,0
2020-09-29,139.69000244140625,142.8333282470703,137.1999969482422,138.6666717529297,150657900,TSLA,-0.005056919415549199,134.38399963378907,139.89066467285156,1.0394838881271327,1
2020-09-30,143.00332641601562,144.64332580566406,140.1566619873047,140.44000244140625,144436800,TSLA,0.02371912031427703,137.62733154296876,139.46566467285157,1.0390619712870652,1
2020-10-01,149.3866729736328,149.6266632080078,144.80667114257812,146.9199981689453,152224500,TSLA,0.04463774876849502,141.6519989013672,140.28999938964844,1.0546033528100884,0
2020-10-02,138.3633270263672,146.3766632080078,138.3333282470703,140.4633331298828,214290000,TSLA,-0.0737906918190171,142.16866455078124,139.38799896240235,0.9732336409261633,1
2020-10-05,141.89332580566406,144.54666137695312,139.77667236328125,141.11666870117188,134168400,TSLA,0.025512531789757986,142.4673309326172,138.59766540527343,0.9959709701642083,0
2020-10-06,137.9933319091797,142.92666625976562,135.35000610351562,141.26333618164062,147438900,TSLA,-0.02748539351192436,142.12799682617188,138.25599822998046,0.9709088637754527,1
2020-10-07,141.76666259765625,143.3000030517578,137.9499969482422,139.9566650390625,129383100,TSLA,0.027344297266189477,141.8806640625,139.75399780273438,0.9991964975241904,1
2020-10-08,141.97332763671875,146.3333282470703,141.76666259765625,146.14666748046875,121263300,TSLA,0.0014577830589765917,140.3979949951172,141.02499694824218,1.0112204781959768,1
2020-10-09,144.6666717529297,144.8633270263672,142.15333557128906,143.3766632080078,86777100,TSLA,0.01897077543397918,141.65866394042968,141.91366424560547,1.0212341958396907,1
2020-10-12,147.43333435058594,149.5800018310547,146.19332885742188,147.3333282470703,116373300,TSLA,0.01912439516394837,142.76666564941405,142.61699829101562,1.032687383150291,1
2020-10-13,148.88333129882812,149.6300048828125,145.53334045410156,147.78334045410156,103391100,TSLA,0.009834932884270176,144.94466552734374,143.5363311767578,1.027173582119456,1
2020-10-14,153.76666259765625,155.3000030517578,149.11666870117188,149.92666625976562,143639100,TSLA,0.032799718116372834,147.34466552734375,144.61266479492187,1.0435848630646267,0
2020-10-15,149.6266632080078,152.19000244140625,147.5,150.10333251953125,107017200,TSLA,-0.02692390743031925,148.87533264160157,144.63666381835938,1.0050467095728677,0
2020-10-16,146.55667114257812,151.98333740234375,146.28334045410156,151.47999572753906,98327700,TSLA,-0.02051768046956881,149.25333251953126,145.45599822998048,0.9819323204954218,0
2020-10-19,143.61000061035156,149.0,142.9566650390625,148.74667358398438,108863400,TSLA,-0.020106014344170586,148.48866577148436,145.6276657104492,0.9671445282656066,0
2020-10-20,140.64666748046875,143.9166717529297,139.68333435058594,143.9166717529297,94968900,TSLA,-0.020634587544658856,146.8413330078125,145.89299926757812,0.9578138838673294,1
2020-10-21,140.8800048828125,144.31666564941406,140.4166717529297,140.89999389648438,97111500,TSLA,0.0016590325709362475,144.26400146484374,145.80433349609376,0.976543028422403,1
2020-10-22,141.92999267578125,148.41000366210938,141.50332641601562,147.30667114257812,119979600,TSLA,0.007453064711647084,142.72466735839845,145.8,0.994432113962321,0
2020-10-23,140.2100067138672,140.9633331298828,135.7933349609375,140.6133270263672,101151000,TSLA,-0.012118551755604834,141.45533447265626,145.35433349609374,0.991196318163386,0
2020-10-26,140.0933380126953,141.9199981689453,136.6666717529297,137.2100067138672,84717600,TSLA,-0.0008320996760948773,140.752001953125,144.62033386230468,0.995320393804068,1
2020-10-27,141.55999755859375,143.5,140.03334045410156,141.25332641601562,68059500,TSLA,0.010469159823756513,140.93466796875,143.88800048828125,1.0044370175121313,0
2020-10-28,135.33999633789062,139.53334045410156,135.3333282470703,138.82666015625,76354200,TSLA,-0.043938975190562446,139.82666625976563,142.0453338623047,0.9679126303881135,1
2020-10-29,136.94332885742188,139.35333251953125,135.48666381835938,136.65333557128906,67965900,TSLA,0.011846701366300838,138.82933349609374,140.7770004272461,0.986414941344331,0
2020-10-30,129.34666442871094,135.8633270263672,126.37000274658203,135.63333129882812,127533900,TSLA,-0.05547305218949494,136.6566650390625,139.05599975585938,0.9465082759903293,1
2020-11-02,133.50332641601562,135.66000366210938,130.76666259765625,131.3333282470703,87063300,TSLA,0.03213582666134873,135.33866271972656,138.0453323364258,0.9864389357273927,1
2020-11-03,141.3000030517578,142.58999633789062,135.56333923339844,136.57666015625,103055100,TSLA,0.05840061701119437,135.2866638183594,138.11066589355468,1.044448869265282,0
2020-11-04,140.32666015625,145.13333129882812,139.03334045410156,143.5399932861328,96429300,TSLA,-0.006888484603579825,136.28399658203125,138.05533142089843,1.029663523785681,1
2020-11-05,146.02999877929688,146.6666717529297,141.3333282470703,142.76666259765625,85243500,TSLA,0.040643300543862226,138.10133056640626,138.46533203125,1.0574119610605641,0
2020-11-06,143.31666564941406,145.52333068847656,141.42666625976562,145.36666870117188,65118000,TSLA,-0.01858065570474754,140.89533081054688,138.7759979248047,1.0171853447870676,0
2020-11-09,140.4199981689453,150.8333282470703,140.3333282470703,146.5,104499000,TSLA,-0.02021165833954497,142.2786651611328,138.80866394042968,0.9869364321763736,0
2020-11-10,136.7866668701172,140.02999877929688,132.00999450683594,140.02999877929688,90852600,TSLA,-0.02587474253102262,141.3759979248047,138.33133087158203,0.9675381173462805,1
2020-11-11,139.0433349609375,139.56666564941406,136.86000061035156,138.81666564941406,52073100,TSLA,0.0164977197153513,141.11933288574218,138.70166473388673,0.9852890608086595,0
2020-11-12,137.25332641601562,141.0,136.5066680908203,138.35000610351562,59565300,TSLA,-0.012873745767280065,139.36399841308594,138.7326644897461,0.9848549695681512,0
2020-11-13,136.1666717529297,137.50999450683594,133.8866729736328,136.9499969482422,59313300,TSLA,-0.007917146283160204,137.93399963378906,139.41466522216797,0.9871871483060625,0
2020-11-16,136.02999877929688,137.48333740234375,134.69667053222656,136.30999755859375,80515800,TSLA,-0.0010037182511209997,137.05599975585938,139.6673324584961,0.9925140017336699,1
2020-11-17,147.20333862304688,154.0,144.336669921875,153.38999938964844,183564900,TSLA,0.08213879250177958,139.13933410644532,140.257666015625,1.0579563253510498,1
2020-11-18,162.2133331298828,165.3333282470703,147.8333282470703,149.4499969482422,234132000,TSLA,0.10196775866118779,143.77333374023436,142.4463333129883,1.128257437662017,1
2020-11-19,166.42333984375,169.5366668701172,162.52333068847656,164.0,187425900,TSLA,0.025953518324515645,149.60733642578126,144.48566741943358,1.1124009277867934,0
2020-11-20,163.20333862304688,167.5,163.02000427246094,165.99667358398438,98735700,TSLA,-0.019348255020757876,155.0146697998047,146.47433471679688,1.052825121866321,1
2020-11-23,173.9499969482422,175.3333282470703,167.26333618164062,167.8333282470703,150780900,TSLA,0.06584827501609536,162.59866943359376,149.82733459472655,1.0698119336043177,1
2020-11-24,185.1266632080078,186.663330078125,175.39999389648438,180.13333129882812,160945500,TSLA,0.06425217853318599,170.18333435058594,154.6613342285156,1.0878072398478096,1
2020-11-25,191.3333282470703,191.3333282470703,181.7899932861328,183.35333251953125,146790600,TSLA,0.03352658623835669,176.00733337402343,159.8903335571289,1.0870758881419926,1
2020-11-27,195.25332641601562,199.5933380126953,192.81666564941406,193.72000122070312,112683300,TSLA,0.020487795852708768,181.77333068847656,165.6903335571289,1.074158269953479,0
2020-11-30,189.1999969482422,202.60000610351562,184.836669921875,200.73666381835938,189009300,TSLA,-0.031002439645386293,186.97266235351563,170.99366607666016,1.0119126216992902,1
2020-12-01,194.9199981689453,199.28334045410156,190.68333435058594,199.19667053222656,120310500,TSLA,0.030232565079099327,191.16666259765626,176.882666015625,1.0196338395005022,0
2020-12-02,189.60667419433594,190.51333618164062,180.40333557128906,185.47999572753906,143327100,TSLA,-0.027258998689319136,192.0626647949219,181.1229995727539,0.9872125558436442,1
2020-12-03,197.7933349609375,199.6566619873047,194.14332580566406,196.67333984375,127656000,TSLA,0.04317707064578702,193.35466613769532,184.68099975585938,1.022956098820399,1
2020-12-04,199.67999267578125,199.67999267578125,195.1666717529297,197.00332641601562,88203900,TSLA,0.00953853028069096,194.23999938964843,188.0066650390625,1.0280065553090334,1
2020-12-07,213.9199981689453,216.26333618164062,201.01666259765625,201.63999938964844,168929100,TSLA,0.07131413268972531,199.18399963378906,193.07833099365234,1.0739818387131959,1
2020-12-08,216.6266632080078,217.0933380126953,206.1666717529297,208.50332641601562,192795000,TSLA,0.01265269756091203,203.52533264160155,197.34599761962892,1.064371989453898,0
2020-12-09,201.4933319091797,218.10667419433594,196.0,217.89666748046875,213873600,TSLA,-0.06985904262531573,205.9026641845703,198.9826644897461,0.9785853558871966,1
2020-12-10,209.02333068847656,209.25,188.77999877929688,191.4566650390625,201249600,TSLA,0.03737095767859411,208.14866333007814,200.7516647338867,1.004202128154008,0
2020-12-11,203.3300018310547,208.0,198.93333435058594,205.00332641601562,139425000,TSLA,-0.027237767375868138,208.8786651611328,201.55933227539063,0.9734359498812492,1
2020-12-14,213.27667236328125,214.25,203.39999389648438,206.3333282470703,156121800,TSLA,0.048918853305726984,208.75,203.96699981689454,1.0216846580276946,0
2020-12-15,211.0833282470703,215.63333129882812,207.93333435058594,214.42666625976562,135214500,TSLA,-0.010284031966116491,207.6413330078125,205.58333282470704,1.0165766381355696,0
2020-12-16,207.58999633789062,210.8333282470703,201.6666717529297,209.41000366210938,126287400,TSLA,-0.016549539644792777,208.86066589355468,207.3816650390625,0.9939161854615954,1
2020-12-17,218.63333129882812,219.60667419433594,206.5,209.39666748046875,168810300,TSLA,0.053197818564255206,210.782666015625,209.46566467285157,1.0372453078405468,1
2020-12-18,231.6666717529297,231.6666717529297,209.51333618164062,222.96665954589844,666378600,TSLA,0.059612778969587055,216.45,212.6643325805664,1.0703010937996291,0
2020-12-21,216.6199951171875,222.8333282470703,215.35667419433594,222.0800018310547,174135900,TSLA,-0.06494968189377415,217.11866455078126,212.93433227539063,0.9977032401400151,0
2020-12-22,213.44667053222656,216.6266632080078,204.7433319091797,216.0,155148000,TSLA,-0.01464926902636221,217.5913330078125,212.6163330078125,0.9809520792106314,1
2020-12-23,215.32666015625,217.1666717529297,207.52333068847656,210.73333740234375,99519000,TSLA,0.008807772074100217,219.13866577148437,213.99966583251953,0.9826045960359662,1
2020-12-24,220.58999633789062,222.02999877929688,213.6666717529297,214.3300018310547,68596800,TSLA,0.02444349518922251,219.52999877929688,215.15633239746094,1.0048284861499015,1
2020-12-28,221.22999572753906,227.13333129882812,220.26666259765625,224.836669921875,96835800,TSLA,0.002901307404113318,217.44266357421876,216.9463317871094,1.01741761295169,1
2020-12-29,221.99667358398438,223.3000030517578,218.3333282470703,220.3333282470703,68732400,TSLA,0.003465523985226371,218.51799926757812,217.81833190917968,1.0159193948693745,1
2020-12-30,231.5933380126953,232.1999969482422,222.7866668701172,224.0,128538000,TSLA,0.0432288658824449,222.14733276367187,219.86933288574218,1.0425213534257125,1
2020-12-31,235.22332763671875,239.57333374023438,230.3733367919922,233.3300018310547,148949700,TSLA,0.01567398119122254,226.1266662597656,222.632666015625,1.040228167369271,1
2021-01-04,243.2566680908203,248.163330078125,239.06333923339844,239.82000732421875,145914600,TSLA,0.03415197180829077,230.66000061035157,225.09499969482422,1.0546114083375382,1
2021-01-05,245.0366668701172,246.94667053222656,239.73333740234375,241.22000122070312,96735600,TSLA,0.007317368906131216,235.42133483886718,226.43199920654297,1.040843078380433,1
2021-01-06,251.9933319091797,258.0,249.6999969482422,252.8300018310547,134100000,TSLA,0.028390302267496503,241.42066650390626,229.96933288574218,1.0437935391297677,1
2021-01-07,272.0133361816406,272.3299865722656,258.3999938964844,259.2099914550781,154496700,TSLA,0.07944656360858104,249.50466613769532,235.82599945068358,1.0902134232292207,1
2021-01-08,293.3399963378906,294.8299865722656,279.46331787109375,285.3333435058594,225166500,TSLA,0.07840299470467449,261.1279998779297,243.62733306884766,1.1233571140399312,0
2021-01-11,270.39666748046875,284.80999755859375,267.8733215332031,283.1333312988281,177904800,TSLA,-0.07821411721500826,266.5559997558594,248.60800018310547,1.0144084835011296,1
2021-01-12,283.14666748046875,289.3333435058594,275.7799987792969,277.0,138812100,TSLA,0.047152947996006445,274.17799987792966,254.79966735839844,1.0327111132422446,1
2021-01-13,284.8033447265625,286.8233337402344,277.3333435058594,284.2533264160156,99937500,TSLA,0.005850950889994211,280.74000244140626,261.08033447265626,1.0144736847254403,0
2021-01-14,281.6666564941406,287.6666564941406,279.5833435058594,281.1300048828125,93798900,TSLA,-0.011013523157297866,282.67066650390626,266.0876663208008,0.9964481280559341,0
2021-01-15,275.38665771484375,286.6333312988281,273.0333251953125,284.0,116332800,TSLA,-0.02229585445953386,279.0799987792969,270.10399932861327,0.9867660130406768,1
2021-01-19,281.51666259765625,283.3333435058594,277.6666564941406,279.26666259765625,76101000,TSLA,0.022259629183487784,281.3039978027344,273.92999877929685,1.0007559963476629,1
2021-01-20,283.48333740234375,286.5,279.09332275390625,286.2466735839844,76997700,TSLA,0.00698599786790699,281.3713317871094,277.77466583251953,1.0075061151462024,0
2021-01-21,281.663330078125,285.239990234375,280.47332763671875,285.0,61563300,TSLA,-0.006420156263490129,280.7433288574219,280.7416656494141,1.0032770189925702,1
2021-01-22,282.21331787109375,282.6666564941406,276.2066650390625,278.10333251953125,60199500,TSLA,0.0019526425140830028,280.8526611328125,281.76166381835935,1.0048447350749432,1
2021-01-25,293.6000061035156,300.1333312988281,279.6066589355469,285.0,123520200,TSLA,0.040347806114603646,284.4953308105469,281.78766479492185,1.0320028988420615,1
2021-01-26,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,69394800,TSLA,0.0025999188207492807,287.0646667480469,284.1843322753906,1.025425196419298,0
2021-01-27,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,82002000,TSLA,-0.02143608477064074,287.9786682128906,284.675,1.0002593126572024,0
2021-01-28,278.4766540527344,282.6666564941406,267.0,273.3333435058594,79134000,TSLA,-0.033246240146660666,287.3413330078125,284.0423309326172,0.9691493080292868,0
2021-01-29,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,104972400,TSLA,-0.05015373491403896,283.80067138671876,282.3266662597656,0.9320274278181411,1
2021-02-01,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,76174200,TSLA,0.058321672867634566,281.06800537109376,282.7816680908203,0.9959748910438616,1
2021-02-02,290.92999267578125,293.5,280.73333740234375,281.55999755859375,73038600,TSLA,0.039270726531715816,280.38133544921874,283.72300109863284,1.037622537212264,0
2021-02-03,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500,TSLA,-0.020738065332563282,279.75,283.8643341064453,1.018397381520889,0
2021-02-04,283.3299865722656,285.5,277.8066711425781,285.0,47438100,TSLA,-0.005499119810906672,280.7206665039063,284.0309997558594,1.009295076493141,1
2021-02-05,284.07666015625,288.25665283203125,279.65667724609375,281.6666564941406,55699800,TSLA,0.0026353496607176563,284.6339965820313,284.217333984375,0.9980419189820122,1
2021-02-08,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100,TSLA,0.0131302972383458,286.20799560546874,283.63800048828125,1.0055857123548468,0
2021-02-09,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100,TSLA,-0.016168321643152184,284.6526611328125,282.5169982910156,0.9947327356282366,0
2021-02-10,268.2733459472656,281.6066589355469,266.67333984375,281.21331787109375,108648300,TSLA,-0.052550944303998315,281.3279968261719,280.53899841308595,0.9535963323018557,1
2021-02-11,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400,TSLA,0.008498789811735685,278.7726684570313,279.7466674804688,0.9705160345310693,1
2021-02-12,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900,TSLA,0.005494900903412869,276.36533813476564,280.4996673583984,0.9843492327256518,0
2021-02-16,265.40667724609375,273.6666564941406,264.14666748046875,272.6666564941406,59406900,TSLA,-0.024383660823671716,271.8853393554688,279.0466674804687,0.9761713444177118,1
2021-02-17,266.04998779296875,266.61334228515625,254.00332641601562,259.6966552734375,77989500,TSLA,0.0024238672272682837,268.4646728515625,276.5586669921875,0.9910055761417486,0
2021-02-18,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300,TSLA,-0.013493691045324274,267.302001953125,274.31499938964845,0.9818856182794471,0
2021-02-19,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900,TSLA,-0.007721833533733569,265.2779968261719,272.02533264160155,0.9817373555578016,0
2021-02-22,238.1666717529297,256.1666564941406,236.73333740234375,254.2133331298828,111809100,TSLA,-0.08549845855559934,258.5033294677734,267.43433380126953,0.9213292232764877,0
2021-02-23,232.94667053222656,237.8699951171875,206.3333282470703,220.7100067138672,199820700,TSLA,-0.021917429429917368,252.011328125,261.9483337402344,0.9243499975393281,1
2021-02-24,247.33999633789062,248.3333282470703,231.38999938964844,237.28334045410156,110301000,TSLA,0.06178807266392261,248.2693298339844,258.36700134277345,0.9962567527099896,0
2021-02-25,227.4066619873047,245.73666381835938,223.52667236328125,242.0500030517578,117071700,TSLA,-0.08059082496045267,241.2586639404297,254.28033294677735,0.9425844372720837,0
2021-02-26,225.1666717529297,235.56666564941406,219.836669921875,233.3333282470703,123267600,TSLA,-0.009850152211020369,234.20533447265626,249.74166564941407,0.9614071014220137,1
2021-03-01,239.47666931152344,239.6666717529297,228.35000610351562,230.0366668701172,81408600,TSLA,0.06355291148192554,234.467333984375,246.4853317260742,1.0213647472422844,0
2021-03-02,228.81333923339844,240.3699951171875,228.3333282470703,239.42666625976562,71196600,TSLA,-0.044527636486599076,233.6406677246094,242.82599792480468,0.9793386633490498,0
2021-03-03,217.73333740234375,233.56666564941406,217.23666381835938,229.3300018310547,90624000,TSLA,-0.048423758283395624,227.7193359375,237.99433288574218,0.95614777948458,0
2021-03-04,207.14666748046875,222.81666564941406,200.0,218.60000610351562,197758500,TSLA,-0.04862218183112754,223.6673370361328,232.46300048828124,0.9261373172561392,0
2021-03-05,199.31666564941406,209.27999877929688,179.8300018310547,208.68666076660156,268189500,TSLA,-0.037799313531283074,218.4973358154297,226.35133514404296,0.9122155421509669,0
2021-03-08,187.6666717529297,206.7100067138672,186.26333618164062,200.18333435058594,155361000,TSLA,-0.05844967282854319,208.13533630371094,221.30133514404298,0.9016569463201896,1
2021-03-09,224.52667236328125,226.02999877929688,198.40333557128906,202.72666931152344,202569900,TSLA,0.1964120760817838,207.2780029296875,220.45933532714844,1.0832151467584568,0
2021-03-10,222.68666076660156,239.28334045410156,218.35333251953125,233.43333435058594,181817100,TSLA,-0.00819506910832657,208.26866760253907,217.99400177001954,1.0692278552027703,1
2021-03-11,233.1999969482422,234.1666717529297,225.72666931152344,233.13333129882812,108761700,TSLA,0.04721134236531421,213.47933349609374,218.57333526611328,1.092377389085812,0
2021-03-12,231.2433319091797,231.6266632080078,222.04666137695312,223.3333282470703,100751400,TSLA,-0.008390501992574073,219.8646667480469,219.18100128173828,1.0517530412204528,1
2021-03-15,235.97999572753906,237.72666931152344,228.01333618164062,231.3633270263672,88006800,TSLA,0.020483461206222797,229.52733154296874,218.83133392333986,1.0281128358056233,0
2021-03-16,225.6266632080078,235.97332763671875,223.6666717529297,234.4499969482422,96587100,TSLA,-0.04387377195940434,229.74732971191406,218.51266632080078,0.9820643551806532,1
2021-03-17,233.93666076660156,234.57666015625,217.00332641601562,218.9566650390625,121117500,TSLA,0.03683074261011732,231.99732971191406,220.13299865722655,1.008359281794733,0
2021-03-18,217.72000122070312,229.7433319091797,217.3333282470703,228.09666442871094,99674400,TSLA,-0.06932072763951169,228.90133056640624,221.19033203125,0.9511521871977091,1
2021-03-19,218.2899932861328,219.07666015625,208.2066650390625,215.53334045410156,128682000,TSLA,0.0026180050626212203,226.31066284179687,223.08766479492186,0.9645590293672069,1
2021-03-22,223.3333282470703,233.2066650390625,222.9166717529297,228.19667053222656,118536600,TSLA,0.023103830299388672,223.7813293457031,226.65433044433593,0.9979980407662128,0
2021-03-23,220.72000122070312,225.93333435058594,219.1699981689453,225.2566680908203,91475700,TSLA,-0.01170146456365928,222.79999694824218,226.27366333007814,0.9906642919388269,0
2021-03-24,210.08999633789062,222.67333984375,210.0366668701172,222.6366729736328,101385600,TSLA,-0.04816058727810224,218.0306640625,225.01399688720704,0.9635800415562963,1
2021-03-25,213.4633331298828,215.1666717529297,203.1666717529297,204.3333282470703,117674700,TSLA,0.016056627401557888,217.17933044433593,223.0403305053711,0.9828897284707048,0
2021-03-26,206.23666381835938,214.60667419433594,199.9633331298828,213.9566650390625,101558400,TSLA,-0.03385438241576755,214.76866455078124,220.53966369628907,0.9602735308231872,0
2021-03-29,203.76333618164062,205.4933319091797,198.67333984375,205.2133331298828,85911000,TSLA,-0.01199266702111268,210.85466613769532,217.31799774169923,0.9663686363410909,1
2021-03-30,211.8733367919922,212.55332946777344,197.00332641601562,200.5833282470703,118297200,TSLA,0.039801078851212424,209.08533325195313,215.94266510009766,1.0133342855602379,1
2021-03-31,222.64332580566406,224.0,213.70333862304688,215.5399932861328,100011900,TSLA,0.05083220558444013,211.59599914550782,214.8133316040039,1.0522095252498576,0
2021-04-01,220.5833282470703,230.80667114257812,219.80667114257812,229.4566650390625,105895200,TSLA,-0.009252455923119962,213.0199981689453,215.09966430664062,1.0355052583942215,1
2021-04-05,230.35000610351562,236.05332946777344,228.23333740234375,235.90333557128906,125528400,TSLA,0.04427659122771899,217.84266662597656,216.3056655883789,1.0574145536834318,1
2021-04-06,230.5399932861328,232.18333435058594,227.1233367919922,230.10000610351562,84815400,TSLA,0.0008247761127986308,223.197998046875,217.02633209228514,1.0328945389452637,0
2021-04-07,223.6566619873047,230.4600067138672,222.6133270263672,229.0,78928200,TSLA,-0.029857428208930892,225.5546630859375,217.31999816894532,0.9915851835086661,1
2021-04-08,227.93333435058594,229.85000610351562,223.88333129882812,225.7933349609375,71772900,TSLA,0.01912159613436426,226.61266479492187,219.10433197021484,1.005827871786686,0
2021-04-09,225.67333984375,226.99000549316406,223.14332580566406,225.92333984375,64311300,TSLA,-0.009915155733034697,227.63066711425782,220.32533264160156,0.99140130240217,1
2021-04-12,233.9933319091797,234.93333435058594,227.3633270263672,228.56666564941406,87407100,TSLA,0.03686741230129442,228.3593322753906,223.1009994506836,1.024671641739584,1
2021-04-13,254.10667419433594,254.3333282470703,236.8866729736328,237.56666564941406,133958400,TSLA,0.0859569036478478,233.07266845703126,228.1353332519531,1.0902465564776527,0
2021-04-14,244.07666015625,260.2633361816406,242.67666625976562,256.8999938964844,147052200,TSLA,-0.03947166704647498,237.15666809082032,231.3556655883789,1.0291789900791641,1
2021-04-15,246.28334045410156,247.89666748046875,240.43666076660156,247.6999969482422,83546700,TSLA,0.009040931223980753,240.82666931152343,233.71966705322265,1.0226580849960583,1
2021-04-16,246.5933380126953,249.80332946777344,241.53334045410156,242.88333129882812,83938500,TSLA,0.0012587029151958085,245.0106689453125,236.32066802978517,1.0064595924503845,0
2021-04-19,238.2100067138672,241.8000030517578,230.60000610351562,239.86666870117188,119058600,TSLA,-0.03399658468630862,245.85400390625,237.1066680908203,0.9689083884299983,1
2021-04-20,239.663330078125,245.75,236.89666748046875,239.13999938964844,106827000,TSLA,0.006101017267521991,242.9653350830078,238.01900177001954,0.9864095633076435,1
2021-04-21,248.0399932861328,248.27999877929688,232.6666717529297,234.92333984375,93646500,TSLA,0.034951793439894185,243.75800170898438,240.45733489990235,1.017566568264949,0
2021-04-22,239.89666748046875,251.2566680908203,239.34666442871094,247.1666717529297,106770900,TSLA,-0.03283069676699324,242.4806671142578,241.65366821289064,0.9893434818348983,1
2021-04-23,243.13333129882812,245.7866668701172,238.48666381835938,239.93333435058594,85110000,TSLA,0.013491908213451476,241.78866577148438,243.39966735839843,1.0055613257265525,1
2021-04-26,246.06666564941406,249.76666259765625,244.20333862304688,247.0,93115500,TSLA,0.012064715006025573,243.35999755859376,244.60700073242188,1.0111220747779988,0
2021-04-27,234.913330078125,241.3333282470703,234.4499969482422,239.32000732421875,88311000,TSLA,-0.04532647907368281,242.40999755859374,242.6876663208008,0.9690744294543516,0
2021-04-28,231.46665954589844,236.1666717529297,231.1999969482422,232.1366729736328,66813000,TSLA,-0.014672094304228334,239.09533081054687,241.42666625976562,0.9680935999929953,0
