Date,Close,High,Low,Open,Volume,return_1d,SMA_5,SMA_10,price_over_sma5,target
2018-09-25,52.63266372680664,52.78190012258939,52.042827908994965,52.054672698497484,98217600,0.00634095285330849,52.06840438842774,52.2673843383789,1.0108368855356034,0
2018-09-26,52.21338653564453,53.002201861901796,52.05704397775083,52.35077815186725,95938800,-0.007966102444261547,52.16552886962891,52.2519889831543,1.0009174193581978,1
2018-09-27,53.28644561767578,53.63940004203078,52.95244213031854,53.018772217071486,120724800,0.020551417045103992,52.3986198425293,52.21740379333496,1.016943686261482,1
2018-09-28,53.47358322143555,53.497269181508,53.06614711716459,53.24854310635677,91717600,0.0035119175540898606,52.7814208984375,52.26241111755371,1.0131137493310365,1
2018-10-01,53.833648681640625,54.34531321172823,53.618089422673734,53.99709737440657,94403200,0.006733520338707111,53.087945556640626,52.484606170654295,1.0140465621184076,1
2018-10-02,54.31215286254883,54.48270771499233,53.6844187629459,53.831284035791334,99152800,0.008888570487539438,53.42384338378906,52.7461238861084,1.016627584660622,1
2018-10-03,54.973052978515625,55.30468540068172,54.430592698909706,54.49455167122827,114619200,0.012168549415438878,53.97577667236328,53.07065277099609,1.0184763678752764,0
2018-10-04,54.00657653808594,55.03937929696,53.708103744514275,54.66747386831033,128168000,-0.017580912611991906,54.11980285644531,53.2592113494873,0.9979078578933536,0
2018-10-05,53.130096435546875,54.106049688672336,52.25126898143084,53.99945384413411,134322000,-0.01622913650008828,54.05110549926758,53.41626319885254,0.9829604028407304,0
2018-10-08,53.006927490234375,53.25091493076167,52.161259546536,52.6373932546599,118655600,-0.0023182518680709974,53.88576126098633,53.486853408813474,0.9836907978993658,1
2018-10-09,53.74126052856445,53.83601521931259,52.64687005570699,52.976134925197805,107564000,0.013853529587531055,53.771582794189456,53.59771308898926,0.999436091257699,0
2018-10-10,51.25163650512695,53.61808191451641,51.17820388289686,53.40725770912091,167962400,-0.04632611886939686,53.02729949951172,53.5015380859375,0.9665141726781482,0
2018-10-11,50.7991943359375,51.99544563029046,50.294639622092426,50.81577776199736,212497600,-0.00882785799716257,52.38582305908203,53.25281295776367,0.9697126315767705,1
2018-10-12,52.613704681396484,52.79610429097438,51.36533924220412,52.21337471372891,161351600,0.03571927407863096,52.282544708251955,53.16682510375976,1.0063340446604594,0
2018-10-15,51.48851013183594,52.54736963908297,51.4671916862052,52.388659630741124,123164000,-0.02138595934983456,51.978861236572264,52.9323112487793,0.9905663361399053,1
2018-10-16,52.6231803894043,52.8221634323742,51.3463903017466,51.860422299164966,116736000,0.022037348811667856,51.755245208740234,52.763414001464845,1.0167699945611983,0
2018-10-17,52.39578628540039,52.739263519344114,51.95755434292293,52.65872472798235,91541600,-0.0043211775176114076,51.98407516479492,52.50568733215332,1.0079199470087772,0
2018-10-18,51.171104431152344,52.052303242298194,50.45572182328186,51.60696519819679,130325200,-0.02337367069132601,52.05845718383789,52.22214012145996,0.9829546859302424,1
2018-10-19,51.95044708251953,52.412364981377124,51.505108998224785,51.6543454019028,132314800,0.015230131536749347,51.9258056640625,52.10417518615723,1.0004745505272745,1
2018-10-22,52.26785659790039,52.909806501448585,51.86279160524243,52.06413853844261,115168400,0.006109851468201644,52.08167495727539,52.03026809692383,1.0035748013246066,1
2018-10-23,52.760562896728516,52.883742166023275,50.85840663676069,51.12608362161625,155071200,0.009426564066296939,52.109151458740236,51.93219833374023,1.0125009028117462,0
2018-10-24,50.9507942199707,53.11588899890719,50.820508791603096,52.72977496604514,163702000,-0.034301542239042915,51.820153045654294,51.90211410522461,0.9832235380525087,1
2018-10-25,52.066505432128906,52.44077828370849,51.344016814032926,51.57142443044991,119423200,0.0218978178699496,51.99923324584961,52.02884521484375,1.0012937149661656,0
2018-10-26,51.23743438720703,52.15890265203038,50.37755396934203,51.14267968282221,189033600,-0.01592330881515769,51.85663070678711,51.891218185424805,0.9880594571775941,0
2018-10-29,50.275691986083984,52.04045707359315,48.81886971884143,51.92201641517613,183742000,-0.01877030754223663,51.45819778442383,51.76993637084961,0.9770200697021343,1
2018-10-30,50.52678298950195,50.9721173842347,49.57215162121228,50.017486015945025,146640000,0.004994282395704763,51.01144180297852,51.560296630859376,0.9904990175469169,1
2018-10-31,51.84384536743164,52.220485795314765,51.31322991423812,51.374821370171105,153435600,0.02606661853384451,51.1900520324707,51.5051025390625,1.0127718826022334,1
2018-11-01,52.639766693115234,52.672929933002685,51.35823789724641,51.88885334996772,233292800,0.015352281838715509,51.30470428466797,51.651968765258786,1.0260222220761583,0
2018-11-02,49.14812469482422,50.60968169125089,48.66251737032402,49.63847065677181,365314800,-0.06633087906044399,50.88684234619141,51.37173652648926,0.9658316851429214,0
2018-11-05,47.75290298461914,48.41617138342954,46.94276932850515,48.3948529327607,264654800,-0.028388096572726562,50.382284545898436,50.92024116516113,0.9478113867805276,1
2018-11-06,48.26930236816406,48.49433887492205,47.77658884210814,47.83107052774979,127531600,0.01081398933403599,49.93078842163086,50.47111511230469,0.9667242175421565,1
2018-11-07,49.733219146728516,49.7592762295597,48.354572111579515,48.79043275664564,133697600,0.0303281113822349,49.508663177490234,50.34935760498047,1.004535690419134,0
2018-11-08,49.5596923828125,49.9471535666841,49.146079573020316,49.9138746252387,101450400,-0.0034891520575826007,48.89264831542969,50.09867630004883,1.0136430340831488,0
2018-11-09,48.6041145324707,48.97018295136626,48.076402922214434,48.860839393714286,137463200,-0.019281351525765267,48.78384628295898,49.835344314575195,0.9963157527709933,0
2018-11-12,46.155731201171875,47.505913628533506,46.06540106061656,47.30386051217571,204542000,-0.0503739931248649,48.464411926269534,49.42334823608398,0.9523633810184279,0
2018-11-13,45.694576263427734,46.871229325293164,45.50916444166148,45.55195373821801,187531600,-0.009991282246925692,47.949466705322266,48.940127563476565,0.9529736074907327,0
2018-11-14,44.40382385253906,46.22941826577733,44.19701557173812,46.09154728762127,243204000,-0.02824738768661572,46.88358764648437,48.1961254119873,0.9471080623640956,1
2018-11-15,45.49964141845703,45.632757178468225,44.42757714175435,44.78176299595961,185915200,0.02467845043159067,46.07157745361328,47.482112884521484,0.9875859246249579,1
2018-11-16,46.00358581542969,46.345885594820516,45.036117048669475,45.283331540933496,147713200,0.011075788319690583,45.55147171020508,47.167658996582034,1.0099253457297916,0
2018-11-19,44.18037414550781,45.330879086693024,43.97356950945979,45.1644843434858,167701200,-0.03963194689293903,45.15640029907227,46.8104061126709,0.9783856519319476,0
2018-11-20,42.06952667236328,43.13683603169067,41.720095905860255,42.39994037904801,271300800,-0.04777794470894403,44.431390380859376,46.19042854309082,0.9468424533139623,0
2018-11-21,42.021995544433594,42.85159728838928,41.96732375178384,42.72323301174397,124496800,-0.0011298232162167965,43.95502471923828,45.41930618286133,0.9560225665404156,0
2018-11-23,40.95468521118164,41.979209124761006,40.90952376500685,41.58461321042841,94496000,-0.02539884932697667,43.046033477783205,44.55880546569824,0.9514160052010148,1
2018-11-26,41.508541107177734,41.58698512821086,40.47213479849216,41.41821459606718,179994000,0.013523627227022939,42.14702453613281,43.84924812316895,0.9848510437929562,0
2018-11-27,41.418216705322266,41.54420157448215,40.619518191650464,40.76927166930937,165549600,-0.0021760437598190574,41.5945930480957,43.37549667358398,0.9957596329270612,1
2018-11-28,43.01084899902344,43.09404455097691,41.5822228299945,42.01009758633539,184250000,0.038452459337693146,41.782857513427736,43.107123947143556,1.0293898397255636,0
2018-11-29,42.68044662475586,43.45299716317312,42.24068563664933,43.419718208142044,167080000,-0.007681838000339836,41.914547729492185,42.93478622436523,1.0182728655503246,0
2018-11-30,42.449859619140625,42.865848271687376,42.081411801458295,42.85633792843457,158126000,-0.005402638066151044,42.213582611083986,42.629808044433595,1.0055971797095138,1
2018-12-03,43.93315887451172,43.96168265082732,43.07503354139538,43.8475839184316,163210000,0.034942383053306436,42.69850616455078,42.4227653503418,1.0289155949672537,0
2018-12-04,42.00059127807617,43.3555249970272,41.90075443848327,43.013225188632596,165377200,-0.043988814962193534,42.814981079101564,42.20478706359863,0.9809788587896188,0
2018-12-06,41.53230667114258,41.546568558651884,40.51016241642234,40.82868999457398,172393600,-0.011149476535537106,42.51927261352539,42.151065063476565,0.9767877980568074,0
2018-12-07,40.051395416259766,41.47764246156186,40.00623034615046,41.23993462067818,169126400,-0.0356568506201409,41.99346237182617,41.95400505065918,0.9537531118922608,1
2018-12-10,40.31523132324219,40.43170578629675,38.824802882528,39.22177434519014,248104000,0.006587433577290858,41.56653671264648,41.89005966186524,0.9698963279511428,0
2018-12-11,40.08466720581055,40.83582109215089,39.697202333726885,40.80492154480871,189126800,-0.005719032481371844,40.79683837890625,41.74767227172852,0.982543471469987,1
2018-12-12,40.19638442993164,40.86671843974817,40.17736737351472,40.505401622091895,142510800,0.002787031349106517,40.435997009277344,41.62548904418945,0.9940742754706722,1
2018-12-13,40.636146545410156,41.02123563706542,40.3033570855926,40.52680299166999,127594400,0.010940340075737076,40.25676498413086,41.38801879882813,1.0094240449134164,0
2018-12-14,39.33588409423828,40.191633589540416,39.28834326163995,40.17261653107448,162814800,-0.031997680924761296,40.11366271972656,41.053562545776366,0.9806106305743605,0
2018-12-17,38.96981430053711,40.018106488031215,38.682186288828,39.32875174502848,177151600,-0.009306255652578366,39.84457931518555,40.70555801391602,0.978045570321405,1
2018-12-18,39.47614288330078,39.82319429985514,39.0767918244386,39.3121238927217,135366000,0.012992840531875327,39.72287445068359,40.259856414794925,0.9937886779143053,0
2018-12-19,38.24481964111328,39.80418271169766,37.81694474317627,39.45950702038024,196189200,-0.031191579324949092,39.33256149291992,39.88427925109863,0.9723450034648152,0
2018-12-20,37.27972412109375,38.534821331791626,36.9160313854446,38.128339295230404,259092000,-0.02523467306359184,38.66127700805664,39.45902099609375,0.9642652029658775,0
2018-12-21,35.829708099365234,37.59587955174711,35.56823160499998,37.28685857919323,382978400,-0.038895567387207786,37.96004180908203,39.036852264404295,0.9438795741998601,0
2018-12-24,34.90263748168945,36.02461861269077,34.8455863026589,35.216409898524326,148676800,-0.025874355858684916,37.1466064453125,38.49559288024902,0.9395915487750777,1
2018-12-26,37.36054229736328,37.374804188002045,34.87649599373954,35.25207483147406,234330000,0.07042175013172836,36.723486328125,38.2231803894043,1.017347371748591,0
2018-12-27,37.11806869506836,37.26544998630561,35.672808572906234,37.04437986301618,212468400,-0.006490098574185699,36.49813613891602,37.915348815917966,1.0169853209433164,1
2018-12-28,37.137088775634766,37.68144167172036,36.73774141053779,37.43897869883537,169165600,0.00051242107240701,36.469609069824216,37.56544303894043,1.018302354284429,1
2018-12-31,37.49603271484375,37.881118221352004,37.19651854121869,37.68382029611543,140014000,0.009665376340551646,36.80287399291992,37.38145790100098,1.0188343639156328,1
2019-01-02,37.538814544677734,37.75988468009887,36.66167220093753,36.81856021612245,148158800,0.0011409695036095346,37.330109405517575,37.23835792541504,1.0055907990221242,0
2019-01-03,33.7996711730957,34.63877937995314,33.75450611274441,34.225166520409374,365248800,-0.09960739082827985,36.61793518066406,36.670710754394534,0.9230359660187358,1
2019-01-04,35.242557525634766,35.31149481961843,34.18238275669409,34.35590843708306,234428400,0.04268936064938966,36.24283294677734,36.37048454284668,0.9724007385788114,0
2019-01-07,35.164119720458984,35.37805895693896,34.68157308595714,35.347155776449505,219111200,-0.0022256558741154953,35.84823913574219,36.1589241027832,0.9809162337739175,1
2019-01-08,35.834449768066406,36.088798847410885,35.304362405668385,35.55157691426575,164101200,0.019062898572075326,35.51592254638672,36.15939826965332,1.0089685751866269,1
2019-01-09,36.44298553466797,36.73298936707537,35.56822249255178,35.96281471962946,180396400,0.016981864394185697,35.296756744384766,36.31343307495117,1.032474054162655,1
2019-01-10,36.5594596862793,36.59986957627264,35.8605981869204,36.25043882659319,143122800,0.003196065028770123,35.848714447021486,36.23332481384277,1.0198262406399028,0
2019-01-11,36.20051956176758,36.535688433017384,36.01510776642368,36.34076992153444,108092800,-0.009817982201920428,36.040306854248044,36.14156990051269,1.0044453757890424,0
2019-01-14,35.65618896484375,35.95807904701059,35.47077707239737,35.85824215316524,129756800,-0.015036541008618842,36.138720703125,35.9934799194336,0.9866477913746535,1
2019-01-15,36.38593673706055,36.462001351236886,35.66805812501693,35.72035413413402,114843600,0.020466230222649706,36.24901809692383,35.882470321655276,1.0037771682468921,1
2019-01-16,36.8304443359375,37.0538902314347,36.36929065835952,36.38830771618193,122278800,0.012216467095217176,36.32650985717773,35.81163330078125,1.0138723615547172,1
2019-01-17,37.04914855957031,37.47702344864449,36.43110665011492,36.65455262702778,119284800,0.005938136983577147,36.42444763183594,36.13658103942871,1.0171505944043024,1
2019-01-18,37.27735137939453,37.52932115115526,37.07767400412534,37.438990996322396,135004000,0.0061594619227833824,36.63981399536133,36.34006042480469,1.0174001261063692,0
2019-01-22,36.44060134887695,37.255937247373396,36.278958181463686,37.17987264816272,121576000,-0.022446606305299377,36.796696472167966,36.467708587646484,0.990322633349427,1
2019-01-23,36.58799362182617,36.877997503145814,36.060281878909066,36.642665414396035,92522400,0.00404472669202427,36.8371078491211,36.54306297302246,0.9932374108109883,0
2019-01-24,36.29799270629883,36.72111244434335,36.06979517171508,36.633161689049025,101766000,-0.007926122392082902,36.73061752319336,36.52856369018555,0.9882216840862708,1
2019-01-25,37.50078582763672,37.5887401908888,36.68307394200685,36.95881226724857,134142000,0.03313662909875359,36.82094497680664,36.62269630432129,1.0184634275752105,0
2019-01-28,37.15372848510742,37.16085942867184,36.526180061507155,37.032495190246195,104768400,-0.009254668532133192,36.79622039794922,36.718017196655275,1.0097158915587463,0
2019-01-29,36.76863479614258,37.588729474763724,36.63314325823947,37.141837722602936,166348800,-0.010364873315990453,36.86182708740235,36.829261779785156,0.9974718482879646,1
2019-01-30,39.28122329711914,39.495158917172674,38.08792884157281,38.80580758399213,244439200,0.06833510449618752,37.400473022460936,37.11879043579101,1.0502868044885079,1
